Date,Open,High,Low,Close,Adj Close,Volume,^NDXT_Close,QTEC_Close,^SP500-45_Close
2009-08-03,-0.9476092377273618,-0.9465038778233656,-0.9405971776079712,-0.9410674993931084,-0.9410674993931084,0.0001402786836158229,-0.9560156403789304,-0.9591996850559625,-0.9751051117399889
2009-08-04,-0.9465164347674154,-0.9463317186384731,-0.9392157323194771,-0.9384311703197439,-0.9384311703197439,-0.08584804633816821,-0.9520971487979568,-0.958113777543313,-0.9761345529441617
2009-08-05,-0.935015541766649,-0.9413225454667719,-0.9401775482016097,-0.9429233216264263,-0.9429233216264263,-0.10634793750032191,-0.957464011550469,-0.9591996850559625,-0.9863554735429766
2009-08-06,-0.9379645050395804,-0.9448169287261937,-0.9390408956610186,-0.9442761257696508,-0.9442761257696508,-0.2054597990077674,-0.9690408693895797,-0.9706014032652622,-0.9945910031763595
2009-08-07,-0.9355879800768456,-0.937001956305947,-0.92774448704001,-0.9325862679980679,-0.9325862679980679,-0.020102397145170856,-0.961144367442397,-0.9635432115487206,-0.9807302926414828
2009-08-10,-0.9365073458656715,-0.9387405267942398,-0.929842901897581,-0.9334361071794297,-0.9334361071794297,-0.3636696605982586,-0.9671064180472658,-0.9722302645342366,-0.9902526518302508
2009-08-11,-0.9390573079995268,-0.9407717415325032,-0.9323085058770065,-0.9380669762969734,-0.9380669762969734,-0.37632127958275086,-0.9761040477953601,-0.9771167447833193,-1.001944186692073
2009-08-12,-0.9360390017399802,-0.9329912009492349,-0.9278668834139615,-0.9300193243942493,-0.9300193243942493,-0.10660536646768676,-0.9554402517562502,-0.9575708237869882,-0.9732300140392656
2009-08-13,-0.9243472959691483,-0.9278787322665982,-0.9208897008820465,-0.9236020185129338,-0.9236020185129338,-0.255079926777833,-0.9444586423175992,-0.9461691055776884,-0.9725314526292186
2009-08-14,-0.9232544930092019,-0.9305296146130873,-0.9244220013126186,-0.9275564589947498,-0.9275564589947498,-0.39236113377255954,-0.9570076604982602,-0.9635432115487206,-0.9833038395515769
2009-08-17,-0.9428215428767788,-0.9497916700609165,-0.9485011979772966,-0.9537633402166473,-0.9537633402166473,0.012963445768351999,-0.9856373466105753,-0.9896043705052686,-1.0140770068134064
2009-08-18,-0.9539234347384691,-0.9571763236119724,-0.9499001055055756,-0.9530869115809196,-0.9530869115809196,-0.1024452716282714,-0.9692094958563969,-0.9733161720468861,-0.9975690335241695
2009-08-19,-0.9627876470198198,-0.9618239888597462,-0.9564751208709138,-0.9553589935032829,-0.9553589935032829,-0.1436595424863832,-0.9646561574156105,-0.966800830528829,-0.9928630005621397
2009-08-20,-0.9419541976120114,-0.9322509955472377,-0.9343195024053483,-0.9268453907524801,-0.9268453907524801,0.6042459523397129,-0.9569084827055684,-0.9586567312996377,-0.9807669822626015
2009-08-21,-0.9184667981586189,-0.9255204414413859,-0.9143496635614303,-0.9184681844335276,-0.9184681844335276,0.4162294481063361,-0.944111398946972,-0.9461691055776884,-0.9629722916186557
2009-08-24,-0.915327022115622,-0.9186350231621715,-0.9112545619073099,-0.9124151257032135,-0.9124151257032135,-0.05857189839937938,-0.9515118908344898,-0.9532272972942302,-0.9638914395581198
2009-08-25,-0.9122393197330719,-0.9113019910022365,-0.9037352464647764,-0.9078362691237138,-0.9078362691237138,-0.1067769145679307,-0.9500535897740614,-0.9526843435379053,-0.9626414118245297
2009-08-26,-0.9059424451845214,-0.9136258499904703,-0.9072676004605014,-0.9136812245736208,-0.9136812245736208,-0.25825345981534725,-0.9471271788605207,-0.9477978632888225,-0.9619796522362778
2009-08-27,-0.9131933835833995,-0.9212342841175396,-0.917707127333544,-0.9170459948207571,-0.9170459948207571,-0.25349305344207695,-0.9396572382988774,-0.940196717815956,-0.9577147923330828
2009-08-28,-0.9120138089015046,-0.9147103210335589,-0.913073152407103,-0.9193180767431204,-0.9193180767431204,-0.350975101180206,-0.9321079797223218,-0.9336813762978989,-0.9524572930475098
2009-08-31,-0.9284411358624728,-0.9328017994815063,-0.922481014438874,-0.9246600141029339,-0.9246600141029339,-0.27107684053408126,-0.9459367426077042,-0.9477978632888225,-0.9646636046117567
2009-09-01,-0.9286319486325383,-0.9242638639420985,-0.9287412274017122,-0.9349103624584753,-0.9349103624584753,0.002113188653420211,-0.966521160083799,-0.9684296917978034,-0.9874217165689445
2009-09-02,-0.9353277711837766,-0.9388782541421539,-0.931941316755152,-0.9396799493868802,-0.9396799493868802,-0.3367366088599577,-0.9682671251815159,-0.9684296917978034,-0.9878995792488978
2009-09-03,-0.9353277711837766,-0.9390159287613742,-0.9277270248002253,-0.9318578268242961,-0.9318578268242961,-0.4047553237896869,-0.9590016306258097,-0.9613713965234214,-0.9820171221968679
2009-09-04,-0.9322920893252851,-0.9315280324280765,-0.9263630417515158,-0.9253017500038885,-0.9253017500038885,-0.46779914381234144,-0.9359470927402802,-0.9391108103033066,-0.9624208252951124
2009-09-08,-0.9206351347523432,-0.923971219692128,-0.9262581076173492,-0.9299499389247032,-0.9299499389247032,0.028617263324112338,-0.920451743320196,-0.9211937505759497,-0.957898577040705
2009-09-09,-0.929707429129928,-0.9252106076372731,-0.9210820533454425,-0.9206708808863449,-0.9206708808863449,-0.16922020942273247,-0.9077340381246147,-0.9087061248540004,-0.9443320566788356
2009-09-10,-0.9165412948590187,-0.9171718546410129,-0.9154863161020215,-0.9085820832289876,-0.9085820832289876,-0.023747634049856536,-0.8918220572078809,-0.8913320188829683,-0.9282285668273145
2009-09-11,-0.9100362850778458,-0.9131094251644863,-0.9056413088589516,-0.9065007847837605,-0.9065007847837605,-0.2946645975006261,-0.895492483210919,-0.894046684106752,-0.9317212616768727
2009-09-14,-0.9098454723077803,-0.9070846973523471,-0.9014095546642399,-0.9013322579695813,-0.9013322579695813,-0.26344284325622636,-0.8931909892683013,-0.8929607765941024,-0.9292212062096924
2009-09-15,-0.9019180014142004,-0.9034525867450113,-0.8967580639328614,-0.897135021472585,-0.897135021472585,-0.0822884766666056,-0.8866436806999655,-0.885359631121236,-0.9221254110451911
2009-09-16,-0.8937303747639397,-0.8854471615251632,-0.8866682639418885,-0.8784901469948202,-0.8784901469948202,-0.002003965752434707,-0.8794118152792648,-0.8842737236085864,-0.9101396860103614
2009-09-17,-0.8750479394872988,-0.8716762722380407,-0.8715072902480228,-0.8725411664688251,-0.8725411664688251,0.8119046072340236,-0.8902149289103117,-0.8913320188829683,-0.9127868365640454
2009-09-18,-0.8642929751042377,-0.872347613966081,-0.8643727332974339,-0.8729921188926435,-0.8729921188926435,0.29743270913839404,-0.886752788381547,-0.8864455386338855,-0.9081176054238107
2009-09-21,-0.8799570509849439,-0.8690425794456941,-0.8731335818495726,-0.8633835064380568,-0.8633835064380568,-0.20310085240391468,-0.8847290285873282,-0.8831879196537771,-0.910617660890991
2009-09-22,-0.8570941103658064,-0.86372357246988,-0.8528665099732445,-0.8598106329105132,-0.8598106329105132,0.1935175008241178,-0.8805328028579558,-0.8799301971158283,-0.9060954126365837
2009-09-23,-0.8573369436599305,-0.8550995309736789,-0.8530413466317031,-0.8608512555690113,-0.8608512555690113,0.04898854681958253,-0.8801558303687622,-0.8793872433595036,-0.8891831803109833
2009-09-24,-0.8578746839086253,-0.8647219902848692,-0.8612775780781607,-0.8637823931956002,-0.8637823931956002,-0.026749832621124653,-0.8935481625278183,-0.8935037303504272,-0.918191430936122
2009-09-25,-0.8685950033665728,-0.8672695771204226,-0.8630262660536621,-0.8712230019321427,-0.8712230019321427,-0.23174938514465512,-0.902615180401935,-0.9049055521175672,-0.926757952564307
2009-09-28,-0.8676408863798569,-0.8645670206541191,-0.8607530145376325,-0.8607298575614212,-0.8607298575614212,-0.321940745439415,-0.8817926877848977,-0.8837307698522616,-0.9056175499566304
2009-09-29,-0.8595052802536547,-0.8675794109245355,-0.861260115838376,-0.8607298575614212,-0.8607298575614212,-0.21047742071440473,-0.8908002474218817,-0.8907890651266436,-0.9142207612059341
2009-09-30,-0.8586900086493341,-0.8669081219251888,-0.871349915829349,-0.8653780464822359,-0.8653780464822359,0.23661901441891092,-0.883121960837862,-0.8875314461465351,-0.9119044904463761
2009-10-01,-0.8708326829469123,-0.8732254939872985,-0.8717695988008631,-0.8803806619629111,-0.8803806619629111,0.09573529731906133,-0.9198962144752953,-0.9163072703268669,-0.9473100870266454
2009-10-02,-0.8868957599666945,-0.8813675424944942,-0.8794637509018551,-0.8849248258076376,-0.8849248258076376,0.004643469723519093,-0.9243305153456104,-0.9277090920940068,-0.951354248199747
2009-10-05,-0.8801132188298959,-0.88017977594047,-0.8781697239425903,-0.8780912602372767,-0.8780912602372767,-0.19100681815371476,-0.9105811310232432,-0.9130496513467584,-0.9414643195957343
2009-10-06,-0.8730877912625851,-0.8682335630984334,-0.863550883159343,-0.8603656104104198,-0.8603656104104198,0.06103985427021981,-0.8905323826142697,-0.8924178228377776,-0.9226768773687343
2009-10-07,-0.8604246991788688,-0.834460465690178,-0.8528665099732445,-0.8277588493669398,-0.8277588493669398,0.9796352815710554,-0.8911077712369498,-0.8935037303504272,-0.9128236383858404
2009-10-08,-0.8247424454946749,-0.8271273808015492,-0.8257096738942309,-0.8335863787571137,-0.8335863787571137,0.7350081178911713,-0.8860087732920496,-0.8880742963450197,-0.907970510337307
2009-10-09,-0.8298077248372719,-0.8301225815178233,-0.8236812151261043,-0.829996185426299,-0.829996185426299,0.06352719490675825,-0.8701960307161105,-0.8717860978866371,-0.8941097998024303
2009-10-12,-0.8180640516787698,-0.8228067916407243,-0.8152526312162507,-0.8164851450279405,-0.8164851450279405,0.31402993442849725,-0.8646505510597883,-0.8658137101249047,-0.8953965171571392
2009-10-13,-0.8163813285369055,-0.8198804545984073,-0.811650374696234,-0.8128949516971258,-0.8128949516971258,0.19188790068879916,-0.8617737895906964,-0.8625560911447963,-0.8905435013092822
2009-10-14,-0.8023825470627305,-0.8059030270181075,-0.7965768193315975,-0.7969210990274985,-0.7969210990274985,0.2866681192565853,-0.848887457928298,-0.8511543729354966,-0.8722340339629118
2009-10-15,-0.800144867482391,-0.8036308421496883,-0.8013507600020803,-0.8063041821419452,-0.8063041821419452,1.5055152351499068,-0.8544724149477674,-0.8565837033830639,-0.872491422314124
2009-10-16,-0.7765880187696067,-0.7729045668488278,-0.7711687247932378,-0.7717201477293262,-0.7717201477293262,2.681260837448435,-0.8654044960381754,-0.867442571393879,-0.8851389069372055
2009-10-19,-0.7672902135604546,-0.7748841074672764,-0.7638242995743156,-0.7678350927170562,-0.7678350927170562,0.26929882069838545,-0.8510599238634515,-0.8516972231339811,-0.8727120088435414
2009-10-20,-0.7691116226755496,-0.7760030103473436,-0.7778660829673749,-0.7684768817462417,-0.7684768817462417,0.6234593395670358,-0.8559506363340783,-0.8565837033830639,-0.8726752070217464
2009-10-21,-0.7721125533361513,-0.7649862989176456,-0.7633521763182943,-0.7695521971395128,-0.7695521971395128,0.4634481161069841,-0.8630832028658812,-0.8641849524137706,-0.8753591593972253
2009-10-22,-0.7719564386275874,-0.7724741952509433,-0.7651008642937956,-0.7643663505220626,-0.7643663505220626,-0.10870667047017685,-0.8501274830774603,-0.8516972231339811,-0.8680059758815116
2009-10-23,-0.7628493930521126,-0.7674994539162205,-0.7595051270503748,-0.7650600989610613,-0.7650600989610613,-0.08460426920290008,-0.8649978549785184,-0.8668996176375543,-0.8719766456116995
2009-10-26,-0.7619821009237335,-0.7610443017775032,-0.7600472063958404,-0.7641581941134244,-0.7641581941134244,0.1631537007149356,-0.8699876241456311,-0.8723290516429619,-0.876094410428391
2009-10-27,-0.7702738217584995,-0.773231590207083,-0.7718156847077176,-0.7744258622722369,-0.7744258622722369,0.2686982955305327,-0.8887070389535374,-0.8913320188829683,-0.8878595489338033
2009-10-28,-0.7756513305182241,-0.7810809944643082,-0.7821503310117462,-0.788283723761864,-0.788283723761864,-0.009509355363606094,-0.9162157980352645,-0.9201078430633001,-0.9105441694480773
2009-10-29,-0.784081843598997,-0.7779308768459777,-0.7773414658616941,-0.76963890241233,-0.76963890241233,-0.028894077057175185,-0.8902943074733269,-0.891874972639293,-0.8862786414060871
2009-10-30,-0.7719564386275874,-0.7807883502143378,-0.7891625451535362,-0.7955336021495011,-0.7955336021495011,0.3767735986842243,-0.9192811668451591,-0.9217367043322745,-0.9166105234084058
2009-11-02,-0.7943684107199785,-0.799224199760764,-0.7996545658762387,-0.799227820556404,-0.799227820556404,0.2625227775557481,-0.9153825350419651,-0.9179361315958412,-0.9115368088304552
2009-11-03,-0.8066325016646188,-0.8025979924977205,-0.7995495781769193,-0.7935043162423181,-0.7935043162423181,-0.08996520074402313,-0.9138945048629703,-0.9179361315958412,-0.9151399091453983
2009-11-04,-0.7879154214628643,-0.7888271559392916,-0.7853504203651862,-0.7882317643520507,-0.7882317643520507,-0.11033648423949333,-0.909876774941202,-0.9130496513467584,-0.9069042673113392
2009-11-05,-0.7832491963957314,-0.7814768814965205,-0.7744387702361223,-0.7738014993027841,-0.7738014993027841,-0.3183382353342919,-0.8864056055590227,-0.8891602038576691,-0.8798814076516326
2009-11-06,-0.7759114862749049,-0.7780169300740771,-0.7694725306673963,-0.7695521971395128,-0.7695521971395128,-0.32734440378010066,-0.8835386528826147,-0.885359631121236,-0.8785209744526575
2009-11-09,-0.7625025187098715,-0.7594262690829819,-0.7542066764045166,-0.7497626749271618,-0.7497626749271618,0.025700945619965103,-0.8569426564534082,-0.8582125646520383,-0.850799553382904
2009-11-10,-0.749874124687657,-0.7487538760230689,-0.7406194468973882,-0.7423914516601653,-0.7423914516601653,-0.1540383093681414,-0.8584207567435133,-0.8592984721646878,-0.8509833380905264
2009-11-11,-0.7364304059247337,-0.7406290170700156,-0.7338695948735914,-0.7358006821049847,-0.7358006821049847,-0.11591169068042295,-0.8506630915964783,-0.8516972231339811,-0.8432992747806868
2009-11-12,-0.7380263042082614,-0.7416618667219834,-0.7344990925482864,-0.7405009366920744,-0.7405009366920744,-0.30178373684375137,-0.8598094880336102,-0.8609272298758219,-0.8480421095645114
2009-11-13,-0.7384946483339527,-0.7423331029926363,-0.7325581056745417,-0.7332164186978951,-0.7332164186978951,-0.39592070344412217,-0.8485202942317882,-0.8489825579101975,-0.8374535073497756
2009-11-16,-0.7285897067531023,-0.7346214260833251,-0.7217687983542767,-0.7258798350374407,-0.7258798350374407,-0.16759060928741382,-0.8335805342047076,-0.8326943594518149,-0.8241442631384421
2009-11-17,-0.7288152175846696,-0.7337435987908012,-0.7201250980780948,-0.7237812699171735,-0.7237812699171735,-0.2887460812252108,-0.8306342635133873,-0.8305225444265159,-0.8181145987992324
2009-11-18,-0.7257274620657312,-0.7315401721389517,-0.7230103314638817,-0.725238152264717,-0.725238152264717,-0.44618408318160313,-0.8440265351243404,-0.8419243661936557,-0.8249163159914027
2009-11-19,-0.7307233452853248,-0.7397682738742467,-0.7266301573539886,-0.7315860195482555,-0.7315860195482555,-0.1809713611064423,-0.864839097852488,-0.8630990449011211,-0.8460567185990794
2009-11-20,-0.7381303452563784,-0.7438995670247304,-0.727679284435045,-0.7368413578917137,-0.7368413578917137,-0.25036246083812314,-0.8758306371800287,-0.8734149591556114,-0.8544393433189659
2009-11-23,-0.7260050465577452,-0.7180791693846356,-0.7163829293791891,-0.715352051060177,-0.715352051060177,-0.018215368042487353,-0.8579148167949585,-0.8571266571393887,-0.8338504070348325
2009-11-24,-0.7155449359928668,-0.7220555456330628,-0.7151937829889383,-0.7140685792582677,-0.7140685792582677,-0.42233911088169124,-0.8619224957316312,-0.8609272298758219,-0.839990364638751
2009-11-25,-0.7087970397811818,-0.7172872898628238,-0.7044395072785481,-0.709472456003728,-0.709472456003728,-0.48409621333551717,-0.8565756138531044,-0.8549549456719299,-0.8376740938791929
2009-11-27,-0.73379367206893,-0.7252055577940059,-0.724933963228147,-0.7198441492386285,-0.7198441492386285,-0.5169475677152356,-0.8746204016975357,-0.8734149591556114,-0.8587410050439559
2009-11-30,-0.7188234511454824,-0.7231227743933154,-0.7141970426272362,-0.7142246700006308,-0.7142246700006308,-0.3709176212420652,-0.8757413892762267,-0.8734149591556114,-0.8551011029072179
2009-12-01,-0.7058134315831369,-0.7101264168877812,-0.7038974279330824,-0.7023092828889078,-0.7023092828889078,-0.11565447534705592,-0.8557720194302684,-0.8549549456719299,-0.8377475853221067
2009-12-02,-0.7008349770988765,-0.7070452684007952,-0.698266766210092,-0.7064024943098159,-0.7064024943098159,-0.39746463634631773,-0.8487386306911573,-0.845724938930089,-0.8392550014069091
2009-12-03,-0.704234855762166,-0.709730529855569,-0.7004000519820798,-0.709472456003728,-0.709472456003728,-0.49803454988883794,-0.8523991268053056,-0.850068465422847,-0.8413506856370497
2009-12-04,-0.6973308448419172,-0.7039123403366071,-0.7105773238674348,-0.7107385017459044,-0.7107385017459044,-0.032754016129663076,-0.836606244007146,-0.8337801634066243,-0.8300635220122671
2009-12-07,-0.7126132951824923,-0.7144814906142782,-0.707394803884085,-0.7085878709593622,-0.7085878709593622,-0.4090440262957858,-0.8356339625693897,-0.8321514056954902,-0.8385932418186571
2009-12-08,-0.713844996661222,-0.711090402865792,-0.7056461159085837,-0.7072003740813647,-0.7072003740813647,-0.45716316159721626,-0.8414175173666547,-0.8359519784319234,-0.8464244002150003
2009-12-09,-0.7069062345430833,-0.7133798827457409,-0.7028832253315955,-0.7037835912961842,-0.7037835912961842,-0.34694382764147197,-0.8334515667453465,-0.8305225444265159,-0.834659261709588
2009-12-10,-0.7018063102753728,-0.7041189313584781,-0.6909398032309545,-0.6994822234666379,-0.6994822234666379,-0.3952774514767068,-0.8318544288847701,-0.8288937867153817,-0.8288502961004718
2009-12-11,-0.6944513839647658,-0.704050067684521,-0.6956262184419025,-0.7011993278890946,-0.7011993278890946,-0.3731048061116762,-0.8379653067267797,-0.8359519784319234,-0.8330415523600769
2009-12-14,-0.6932890786090394,-0.6996434252955968,-0.6870927539630348,-0.6921457460626455,-0.6921457460626455,-0.29016140646072286,-0.8244341377675757,-0.821292537684675,-0.8216440954705856
2009-12-15,-0.6968451782536691,-0.7012442684359756,-0.6899256006294675,-0.696637844241097,-0.696637844241097,-0.13276634493789097,-0.8280153158668118,-0.825636064177433,-0.8287032010139682
2009-12-16,-0.6876514140926341,-0.6943760397109036,-0.6800456153416753,-0.688624831944915,-0.688624831944915,0.09410569718374266,-0.8115279463273977,-0.8093478657190505,-0.8239603662301436
2009-12-17,-0.691398273370941,-0.6990753263497983,-0.6850818109998458,-0.6952502411066377,-0.6952502411066377,0.020940539246694808,-0.8257038314872014,-0.8223784451973245,-0.8396594848446249
2009-12-18,-0.6921095570635328,-0.6968548156011938,-0.6829133864876775,-0.6909489795335533,-0.6909489795335533,0.40379231765564827,-0.8081848433691042,-0.8077190044500762,-0.8192543332681139
2009-12-21,-0.689368782159612,-0.6952883515690997,-0.681741809467517,-0.6870291786582794,-0.6870291786582794,-0.00805108969453357,-0.7944056693800677,-0.7919737597480184,-0.8028567654442619
2009-12-22,-0.6828984704399409,-0.6924308782007397,-0.6761809967036655,-0.6827973025547409,-0.6827973025547409,-0.3041426834476041,-0.7891182457386737,-0.7887160372100698,-0.7973786796292716
2009-12-23,-0.6791515048888576,-0.672858936220104,-0.6691863519319656,-0.6644819824932044,-0.6644819824932044,-0.2218425357640662,-0.7795055078123403,-0.7789431802697444,-0.7894739175893385
2009-12-24,-0.6627935740508929,-0.6614119586499088,-0.6527138890390504,-0.6526879402608406,-0.6526879402608406,-0.742490165468478,-0.7659743388531363,-0.7659124972336301,-0.775833793583879
2009-12-28,-0.6476499159563248,-0.6502747094264391,-0.6418546256293407,-0.6450739209786639,-0.6450739209786639,-0.38258289205865414,-0.7689206095444565,-0.7680843122589291,-0.7728189614142742
2009-12-29,-0.6423071583944902,-0.6522542500448878,-0.6421869438367784,-0.6510922869742051,-0.6510922869742051,-0.49970709045771705,-0.7742081542820565,-0.7740567000206615,-0.7727822717931554
2009-12-30,-0.6531314657641665,-0.65588630792353,-0.6426765293325843,-0.6453167169938442,-0.6453167169938442,-0.48220918423283365,-0.7645260282297005,-0.7631978320098464,-0.7679291437446221
2009-12-31,-0.642289729659157,-0.6512903695242644,-0.6392316472312415,-0.65008635705048,-0.65008635705048,-0.587625385015745,-0.7762417228689591,-0.7745996537769864,-0.7830031923919702
2010-01-04,-0.6384734742578465,-0.6442155497773213,-0.6317823414433053,-0.638344486740853,-0.638344486740853,-0.2718057597346197,-0.7576612054093037,-0.7555966865369799,-0.7618627897842936
2010-01-05,-0.6380745262551587,-0.6470902126998238,-0.6365037882641282,-0.6431314466007598,-0.6431314466007598,0.1778638969023553,-0.7572544432534408,-0.7566824904917893,-0.7623407646649232
2010-01-06,-0.640364279495945,-0.6504984900024525,-0.6630485353430791,-0.6704136432159284,-0.6704136432159284,0.5955826664603943,-0.7624130205316797,-0.7621119244971968,-0.7744734725855802
2010-01-07,-0.6689170114283228,-0.6777992984465419,-0.6870227978735903,-0.6949728054849154,-0.6949728054849154,1.640137339773853,-0.7719363894580052,-0.7718848849953625,-0.7797309718711531
2010-01-08,-0.6991002865693419,-0.6894184879303232,-0.6932131083121367,-0.6812362888746475,-0.6812362888746475,0.9153478980471306,-0.7595361379663819,-0.7593972592734132,-0.768958584948795
2010-01-11,-0.6774862104823264,-0.6873355990722453,-0.6845921183737343,-0.682814622358012,-0.682814622358012,1.9826323741919167,-0.7634447602065687,-0.7610261205423875,-0.7748411542015011
2010-01-12,-0.6892993860366085,-0.6981802040457445,-0.6951540951858813,-0.7012512872989078,-0.7012512872989078,0.970672053558807,-0.7834042001636373,-0.7838295569609869,-0.7941799505513681
2010-01-13,-0.7260050465577452,-0.7150151049944046,-0.7198103492407473,-0.7071309886118187,-0.7071309886118187,1.6754333079905475,-0.764506168451921,-0.764283739522496,-0.7777088912846024
2010-01-14,-0.7131511417039635,-0.7049967586510021,-0.7042296390102146,-0.7023440287519118,-0.7023440287519118,0.7076892431528199,-0.7631669655100669,-0.7621119244971968,-0.7682600235387481
2010-01-15,-0.6967757821306656,-0.7060984719769268,-0.712570804590839,-0.7194279426778141,-0.7194279426778141,1.2199310159452779,-0.7836124856379106,-0.7827437530061776,-0.785723834388568
2010-01-19,-0.7178346892336531,-0.711503584909534,-0.71563098176539,-0.7062117639609107,-0.7062117639609107,0.7405405975325383,-0.7689702589889054,-0.768627266015254,-0.764326043429679
2010-01-20,-0.7095429683988871,-0.7191463981448882,-0.7173796697408913,-0.7187167681790825,-0.7187167681790825,0.2833657649183897,-0.7844358187423203,-0.7838295569609869,-0.7844370048331828
2010-01-21,-0.7139490377093392,-0.7177004719065657,-0.7226955826265343,-0.7142594158636348,-0.7142594158636348,1.594419877875838,-0.790318551332277,-0.7892589909663945,-0.7980772410393184
2010-01-22,-0.7468036916312755,-0.7456209479588808,-0.7880783864626049,-0.7714427121076037,-0.7714427121076037,1.8057237696748345,-0.8327671309891878,-0.8348660709192738,-0.8505053632098969
2010-01-25,-0.7778716876360069,-0.7812875854861793,-0.7869417339220137,-0.7888040616552284,-0.7888040616552284,0.7848000073954786,-0.8262197013246458,-0.8261790179337578,-0.8414609789017584
2010-01-26,-0.7928245860968975,-0.781769525746491,-0.7855777508733044,-0.7846068251582321,-0.7846068251582321,0.7571807632562019,-0.8274497965849184,-0.8294366369138663,-0.8414609789017584
2010-01-27,-0.7871000967221555,-0.7851262343866924,-0.7872914072389308,-0.7851618026581387,-0.7851618026581387,0.5894498752851722,-0.8192854903782266,-0.8196637799735409,-0.8334092339759979
2010-01-28,-0.7815145058661968,-0.7862451372667596,-0.7955276922505411,-0.7987075889195012,-0.7987075889195012,0.27410216750521615,-0.8482822190908454,-0.8506114191791718,-0.8720134474334944
2010-01-29,-0.7919225427706285,-0.7965905069684174,-0.8042535627579575,-0.8062522227321319,-0.8062522227321319,0.664973766192075,-0.8779635046558292,-0.8815590583848028,-0.8981907627973268
2010-02-01,-0.7986703327095371,-0.8055071399858952,-0.7960523093562221,-0.8009102853723185,-0.8009102853723185,-0.14546090435594364,-0.8561887114750211,-0.8592984721646878,-0.879734312565129
2010-02-02,-0.798045873875282,-0.80697025577836,-0.8007561868069548,-0.8042056170216779,-0.8042056170216779,0.6459748674985565,-0.8466751513413794,-0.854411991915605,-0.8711311013158252
2010-02-03,-0.808957006103295,-0.7946797245665383,-0.7996720281160234,-0.7873819251706888,-0.7873819251706888,0.17546222349893992,-0.8428956176567597,-0.8446390314174395,-0.8660205849160797
2010-02-04,-0.7945072029659855,-0.8017373547593389,-0.8043409810871868,-0.8117329310310375,-0.8117329310310375,0.3378321799288465,-0.8774277750406051,-0.8799301971158283,-0.9028601061382378
2010-02-05,-0.8094253502289863,-0.8094835162343224,-0.8097617745418437,-0.8039107553402226,-0.8039107553402226,0.24275180559413287,-0.8623689774430531,-0.8647279061700954,-0.889219869932102
2010-02-08,-0.802313150939727,-0.7948519364801245,-0.793901454214144,-0.8001297254040408,-0.8001297254040408,0.044742784747044094,-0.8673885362768351,-0.8696143864191782,-0.89583780241665
2010-02-09,-0.7901011336555336,-0.7956609000986915,-0.7877111437755977,-0.7949785183931327,-0.7949785183931327,0.09848006692296461,-0.8544228865995245,-0.8560408531845793,-0.8830064208852699
2010-02-10,-0.7995898047711394,-0.8020988626832665,-0.8006162746280658,-0.798430047041317,-0.798430047041317,0.03625104696796942,-0.8525479540424463,-0.854411991915605,-0.886903599172544
2010-02-11,-0.8008907961000963,-0.7974511447067989,-0.7974512168845009,-0.7950479038626788,-0.7950479038626788,-0.07718476045884959,-0.8343046895164254,-0.834323117162949,-0.8726017155788327
2010-02-12,-0.8014979324717946,-0.8032004705518038,-0.7957025289089996,-0.8007367685702225,-0.8007367685702225,-0.13306650070481843,-0.8336797119973993,-0.8354090246755986,-0.8718296627258721
2010-02-16,-0.7947327137975528,-0.7911853940358101,-0.7890575574542168,-0.786549405792598,-0.786549405792598,0.45650031123010504,-0.8150396152044054,-0.8158631036792674,-0.8517553909434871
2010-02-17,-0.7858338565910885,-0.7924420242637913,-0.7832695213125526,-0.7919086629556825,-0.7919086629556825,-0.24028384972329245,-0.8106648936674289,-0.8104337732317001,-0.8468655732738349
2010-02-18,-0.7935704084418265,-0.7896706041235307,-0.7858400058609921,-0.7832193282802347,-0.7832193282802347,-0.10853512236993289,-0.8035520658171996,-0.8033754779573181,-0.8361298759725956
2010-02-19,-0.7883837655885556,-0.791357500492009,-0.7796147709428762,-0.787485950246777,-0.787485950246777,-0.015813694639071983,-0.8028972986315043,-0.8022895704446685,-0.8377108957009879
2010-02-22,-0.7765533738444932,-0.7853843940709907,-0.7773414658616941,-0.7839477163257755,-0.7839477163257755,-0.19100681815371476,-0.807351459279599,-0.806090246738942,-0.8413506856370497
2010-02-23,-0.7840991660615538,-0.7920460317741917,-0.7925723956450041,-0.7973547316480459,-0.7973547316480459,0.12121008338828973,-0.8260808039763949,-0.8272649254464074,-0.8592188677239093
2010-02-24,-0.7997459194797032,-0.8009799598031992,-0.7956850666692149,-0.8035985738554963,-0.8035985738554963,-0.11295264617671309,-0.8107640714601207,-0.8098908194753752,-0.8456890369831586
2010-02-25,-0.8116457073467691,-0.8181075050018296,-0.8140635919563052,-0.8123399741972192,-0.8123399741972192,0.3084545143535698,-0.8138194498330226,-0.8126054846991589,-0.8488141624174721
2010-02-26,-0.811125289560631,-0.8124958010473514,-0.8079781620867729,-0.8116981851680336,-0.8116981851680336,-0.23187799281133864,-0.8109426883639307,-0.8104337732317001,-0.8479685059209215
2010-03-01,-0.8080376403144691,-0.8098449187008624,-0.8005288562988366,-0.8014825826754962,-0.8014825826754962,-0.15099338399731063,-0.7860032880324332,-0.7865443257426108,-0.8288869857215906
